id,title,torrent_url
2726,"Smooth Operator / Lovelace (Kelley Cauthen) [1995, Drama, DVDRip]",https://d.ptorrents.com/bt/[ptorrents.com].217549.torrent
2727,"blackjrXIII Works My Little Pony / Collection blackjrXIII author works with Ponyami [2018, MLP, My Little Pony, Futa, Futanari, WEB-DL]",https://d.ptorrents.com/bt/[ptorrents.com].217573.torrent
2728,"Love On The Rocks / From love to hate (with Russian translation) (Skye Blue, Adam & Eve) [2016, Erotica, TVRip] (Alix Lynx, Charlotte Stokely, Natalia Starr, Abigail Mac) [rus]",https://d.ptorrents.com/bt/[ptorrents.com].217584.torrent
2729,"[Opiumud 003] Requiem 1 The Rape Hell / Requiem 1 Hell Rape [2014, Rape, All sex, WEB-DL]",https://d.ptorrents.com/bt/[ptorrents.com].217610.torrent
2730,"Private Specials 180: Home Nurses / sisters of calls (Russian translation) (Disanto, Private) [2017 g., Erotica, TVRip] (Alessandra Jane, Amirah Adara, Barbie Sins, Clea Gaultier, Sienna Day) [rus]",https://d.ptorrents.com/bt/[ptorrents.com].217757.torrent
2731,"The Infamous Bondage Murders / Dirty bondage murder (William Hellfire (as The People of Severed Lips), Factory 2000) [1998, Horror, VHSRip]",https://d.ptorrents.com/bt/[ptorrents.com].217806.torrent
2732,"The Erotic Misadventures Of The Invisible Man / Erotic Adventures of Invisible Man (Rolfe Kanefsky) [2003, Comedy | Sci-Fi, DVDRip]",https://d.ptorrents.com/bt/[ptorrents.com].217812.torrent
2733,"Erotic Survivor / Erotic survive (John Bacchus, E.I. Independent Cinema) [2001, Adult | Comedy | Reality-TV, DVDRip]",https://d.ptorrents.com/bt/[ptorrents.com].217823.torrent
2734,"Professor Lust / Lust professor / professor Randy (William Rose, - / SWV) [1967, Sci-Fi, Drama, Horror, Erotic, VHSRip]",https://d.ptorrents.com/bt/[ptorrents.com].217831.torrent
2735,"Shujin ni mirare nagara ... Swing / Swing (Mitsuru Meike) [2003, Romance, DVDRip]",https://d.ptorrents.com/bt/[ptorrents.com].217890.torrent
2736,"Zûmu appu: bôkô hakusho oom Up Sexual Crime Report / Extended Report on Sexual Offenses (Katsuhiko Fujii, Nikkatsu) [1981, Asian Erotica, DVDRip]",https://d.ptorrents.com/bt/[ptorrents.com].217893.torrent
2737,"Watashi no sex-hakushoNurses Sex Report / My lucky (Chûsei Sone, Nikkatsu) [1976, Action | Crime, DVDRip]",https://d.ptorrents.com/bt/[ptorrents.com].217895.torrent
2738,"He Loves Me In Collars & Cuffs (Mike Quasar, Wicked Pictures) [2019 g., Gonzo Hardcore Domination Fetish, HDRip, 720p]",https://d.ptorrents.com/bt/[ptorrents.com].217921.torrent
2739,"Private Gold 204: Mountain Crush / Conquest Gore (s Russian translation) (Xavi Rocka, Private) [2016 g., Erotica, TVRip] (Clea Gaultier, Julia Roca, Lady Dee, Stella Cox) [rus]",https://d.ptorrents.com/bt/[ptorrents.com].217957.torrent
2740,"Otona no omocha: Dacchi waifu repôtoLove Doll Report An Adult Toy / Love Doll: adult toys (Chûsei Sone, Nikkatsu) [1975, Drama | Sci-Fi, DVDRip]",https://d.ptorrents.com/bt/[ptorrents.com].218055.torrent
2741,"Mesunekotachi no yoruNight Of the Felines / Night lascivious cats (Noboru Tanaka, Nikkatsu Pictures) [1972, Comedy | Drama, DVDRip]",https://d.ptorrents.com/bt/[ptorrents.com].218059.torrent
2742,"(Opiumud-025) Taimanin Doujin episode3 ""Surface"" version / Huntress demons episode 3 version Patreon [2019, Big Tits, Big Ass, Bondage, Public, Big Dick]",https://d.ptorrents.com/bt/[ptorrents.com].218120.torrent
2743,"Mr Scott's Vice / All For Mr. Scott (with Russian translation) (Marcus Dolby, Pinko) [2016, Erotica, TVRip] (Alexandra Stern, Bella Baby, Victoria Dayniels, Billie Star) [rus]",https://d.ptorrents.com/bt/[ptorrents.com].218219.torrent
2744,"Works Somandorekin / Collected Works Rekin3D / Rekin author [2018 Lost word, well it! How is it? spinning in the language! but not dick]",https://d.ptorrents.com/bt/[ptorrents.com].218262.torrent
2745,"Injû kyôshi - jissha-banAngel of Darkness / The Angel of Darkness (Mitsunori Hattori, Pink Pineapple) [1995, Adult | Fantasy | Horror, DVDRip]",https://d.ptorrents.com/bt/[ptorrents.com].218333.torrent
2746,"Hana to hebi: Shiiku-hen / flower and snake 3: Penalty (Shôgorô Nishimura, Nikkatsu) [1986 g., Thriller, WebCam]",https://d.ptorrents.com/bt/[ptorrents.com].218336.torrent
2747,"niodreth Works / Collection of works of the author niodreth [2018, Witcher, Monster, Overwatch, WEB-DL]",https://d.ptorrents.com/bt/[ptorrents.com].218342.torrent
2748,"The Guesthouse / Book Reviews / Guest House (with Russian translation) (Justine Mii, JoyBear Pictures) [2018, Erotica, TVRip] (Julia Roca, Clea Gaultier, Bianca Resa, Julia De Lucia) [rus]",https://d.ptorrents.com/bt/[ptorrents.com].218380.torrent
2749,"Costumed Skinflick Trailers & Sexy Short Subjects / Costumed trailers Sexy films (Jozef Zachar, SWV) [1969-1972 gg., Erotic, Short, DVDRip]",https://d.ptorrents.com/bt/[ptorrents.com].218434.torrent
2750,"Joshûu 101: ShaburiFemale Convict 101 Sucks / Female Convict 101: Suck (Kôyû Ohara (as Kosuke Ohara), Nikkatsu) [1977, Action | Adult | Crime, DVDRip]",https://d.ptorrents.com/bt/[ptorrents.com].218475.torrent
2751,"Midnight FairyMayonaka no yosei / Midnight Fairy (Noboru Tanaka, Nikkatsu Pictures, Nikkatsu) [1973 g., Drama, DVDRip]",https://d.ptorrents.com/bt/[ptorrents.com].218476.torrent
2752,"Exponerad / Candid shots (Gustav Wiklund, Olympic Film) [1971, Drama | Thriller, DVDRip] [rus]",https://d.ptorrents.com/bt/[ptorrents.com].218687.torrent
2753,"Velluto nero / Black Velvet (Brunello Rondi, Rekord Films) [1976, Drama, DVDRip] [rus]",https://d.ptorrents.com/bt/[ptorrents.com].218695.torrent
2754,"RedDoe Works / Collection of works of the author RedDoe [2018, Batman, Bayonetta, Overwatch, Zelda, Witcher, WEB-DL]",https://d.ptorrents.com/bt/[ptorrents.com].218697.torrent
2755,"Best in Sex: 2016 AVN Awards / Show AVN Awards 2016 (Gary D. Miller, AVN Media Network, Gary Miller Productions) [2016, Documentary, SATRip] [rus]",https://d.ptorrents.com/bt/[ptorrents.com].218744.torrent
2756,"Pornstar: Jessica, Asa, Stormy / porn star: Jessica, Asa Stormy (s Russian translation) (Alexandre Nicolas, Marc Dorcel) [2017 g., Erotica, TVRip] (Asa Akira, Jessica Drake, Stormy Daniels) [rus]",https://d.ptorrents.com/bt/[ptorrents.com].218776.torrent
2757,"Lana la Soumise / Lana, Desires of Submission / Lana - Submission (s Russian translation) (Hervé Bodilis, Marc Dorcel) [2017 g., Erotica, TVRip] (Lana Rhoades, Claire Castel, Clea Gaultier, Lucy Heart) [rus]",https://d.ptorrents.com/bt/[ptorrents.com].218794.torrent
2758,"Guro Animations [2018, Guro, WEB-DL]",https://d.ptorrents.com/bt/[ptorrents.com].218811.torrent
2759,"Tenshi no harawata: Nami / Offal Angela: We (Noboru Tanaka, Nikkatsu) [1979, Drama | Thriller, HDRip] [rus]",https://d.ptorrents.com/bt/[ptorrents.com].218937.torrent
2760,"Beauty Betrayed / Beauty Betrayed (John Quinn, Indigo Entertainment) [2002, Crime | Drama, DVDRip] [rus]",https://d.ptorrents.com/bt/[ptorrents.com].218941.torrent
2761,"Miranda Lawson: A Day Off (subjectXXXsfm) [2019, miranda lawson, mass effect, futa, 3d, male on futa, WEB-DL]",https://d.ptorrents.com/bt/[ptorrents.com].218956.torrent
2762,"Making Of - Luxure: The Perfect Wife / How to shoot - Lust: The ideal wife (a Russian translation) (Herve Bodilis, Marc Dorcel) [2017, Erotica, TVRip] (Nikita Bellucci, Mina Sauvage, Ariel Rebel, Megan Rain, Samantha Bentley) [rus]",https://d.ptorrents.com/bt/[ptorrents.com].219137.torrent
2763,"Angelique in Black Leather / Angelica in black leather (Angelique Bouchet, -) [1968, Drama, erotic, DVDRip]",https://d.ptorrents.com/bt/[ptorrents.com].219158.torrent
2764,"Complete Twisted Sex Trailers Collection / The Complete Collection Trailer coiled sekasa (Various, Something Weird Video) [1950-1960 gg., Documentary, Erotic, DVDRip]",https://d.ptorrents.com/bt/[ptorrents.com].219175.torrent
2765,"Rigid3d Works / Collection of works of the author RIGID3D [2019, pov, Triss, mass effect, liara, 3d, blender, osira, egyptian, egypt, halloween, animation, catsuit, glasses, redhead, jill valentine, resident evil]",https://d.ptorrents.com/bt/[ptorrents.com].219178.torrent
2766,"Auch Ninotschka zieht ihr Höschen aus / Nina takes off her panties (Claus Tinney, CTV 72 Film und Fernsehproduktion GmbH) [1973, Comedy, DVDRip] [rus]",https://d.ptorrents.com/bt/[ptorrents.com].219222.torrent
2767,"La cambrure / Bend (Edwige Shaki, Compagnie Eric Rohmer (CER)) [1999, Short | Drama, WebCam] [rus]",https://d.ptorrents.com/bt/[ptorrents.com].219249.torrent
2768,"Vizi privati, pubbliche virtù / Private vices, public virtues (Miklós Jancsó, Filmes Cinematografica, Jadran Film) [1976, Drama | History, HDRip] [rus]",https://d.ptorrents.com/bt/[ptorrents.com].219386.torrent
2769,"farmthis Works / Collection of works of the author farmthis [2018, bondage, latex, toys, machine, Tentacles, buttplug, gag, rubber, trai, Ugoira, WEB-DL]",https://d.ptorrents.com/bt/[ptorrents.com].219459.torrent
2770,"(Opiumud-014) Jinx Ecstasy Sex Slave / Slave Ecstasy Sex Jinks [2017, League of Legends, LoL, Tentacles, Monsters, Rape, WEB-DL]",https://d.ptorrents.com/bt/[ptorrents.com].219465.torrent
2771,"! Double updated 19.03! LordAardvark Works / Collection of works of the author LordAardvark [2019, 3D Animations, SFM, All Sex, Blowjob, Deepthroat, Big Cock, Big Tits, Big Ass, Mass Effect, Resident Evil, Elizabeth, DoA, Dead or Alive, Samus, Zelda",https://d.ptorrents.com/bt/[ptorrents.com].219550.torrent
2772,"(Opiumud-015) Nami Grand line Collector's Edition [2017, Monsters, Rape, Toys, Gangbang, WEB-DL]",https://d.ptorrents.com/bt/[ptorrents.com].219554.torrent
2773,"RedApple2 Old Works / Collection of old and not very, RedApple2 work [2018, 3D Animation, TK17, 3D Sex Villa, Sex Dance, Dickgirl, Futanari, Futa, All Sex, Blowjob]",https://d.ptorrents.com/bt/[ptorrents.com].219686.torrent
2774,"RedApple2 Works / Collected Works RedApple2 [2019, 3D Animation, TK17, 3D Sex Villa, Sex Dance, Dickgirl, Futanari, Futa, All Sex, Blowjob]",https://d.ptorrents.com/bt/[ptorrents.com].219723.torrent
2775,"Bear Trap (VLVTsfm) / Bear trap [2018, bondage, vibrator, intercourse with machinery, sole, barefoot, coerced orgasm, blowjob, WEB-DL] [eng]",https://d.ptorrents.com/bt/[ptorrents.com].219755.torrent
2776,"Family Secrets: The Adopted Daughter / Reception Daughter: Family Secrets (s Russian translation) (Liselle Bailey, Marc Dorcel) [2018 g., Feature, TVRip] (Clea Gaultier, Mariska X, Misha Cross, Ania Kinski, Aysha, Zara DuRose ) [rus]",https://d.ptorrents.com/bt/[ptorrents.com].219826.torrent
2777,"Asa Akira: Wicked Fuck Doll / Asa Akira: Mad porn Doll (s Russian translation) (Jonathan Morgan, Wicked) [2015 g., Erotica, TVRip] (Asa Akira) [rus]",https://d.ptorrents.com/bt/[ptorrents.com].219954.torrent
2778,"Cheap Cheap Little Birdie [201x, All Sex, Elizabeth, WEB-DL] [eng]",https://d.ptorrents.com/bt/[ptorrents.com].220246.torrent
2779,"Rebecca Chambers (Resident Evil) assembly / Rebecca Chambers (Resident Evil) assembly [2019, 3D, All Sex, Zombie, Large Insertion, Futanari, Bestiality, Dildo, Pregnant, Creampie] [eng]",https://d.ptorrents.com/bt/[ptorrents.com].220254.torrent
2780,"Decameron n ° 4 - Le belle novelle del Boccaccio / Dekameron №4 - Fine novel Boccaccio (Paolo Bianchini (as Paul Maxwell), Compagnia Generale Cinematografica) [1972 g., Comedy, DVDRip] [rus]",https://d.ptorrents.com/bt/[ptorrents.com].220455.torrent
2781,"Catherine et Cie / Catherine & Co. (Michel Boisrond, Produzione Intercontinentale Cinematografica (PIC), Viaduc Productions) [1975, Comedy | Drama, TVRip] [rus]",https://d.ptorrents.com/bt/[ptorrents.com].220458.torrent
2782,"Snapdragon / Zodiac Dragon (Worth Keeter, Prism Entertainment Corporation) [1993, Mystery | Thriller, DVDRip] [rus]",https://d.ptorrents.com/bt/[ptorrents.com].220654.torrent
2783,"Lady Libertine / Minx (Gérard Kikoïne, Cannon Films, Cinépix, Gold Production) [1984, Drama | Romance, DVDRip] [rus]",https://d.ptorrents.com/bt/[ptorrents.com].220661.torrent
2784,"The Comfort of Strangers / Consolation strangers (Paul Schrader, Erre Produzioni, Reteitalia, Sovereign Pictures) [1990, Drama | Thriller, DVDRip] [rus]",https://d.ptorrents.com/bt/[ptorrents.com].220708.torrent
2785,"Wild Life Gangbang / Minotaur (Adeptus Steve) [2019, gangbang, monster, game, WEB-DL]",https://d.ptorrents.com/bt/[ptorrents.com].220805.torrent
2786,"Love On The Line / Love on the wire (with Russian translation) (Skye Blue, Adam & Eve) [2016, Erotica, TVRip] (Alexis Monroe, Cherie DeVille, Elena Koshka, Kat Dior, Mia Malkova) [rus]",https://d.ptorrents.com/bt/[ptorrents.com].221016.torrent
2787,"Young Hitchhikers / Young hitchhiker (s Russian translation) (Robby D., Cherry Pop) [2017 g., Erotica, TVRip] (Aidra Fox, Nina North, Elena Koshka, Ashley Adams) [rus]",https://d.ptorrents.com/bt/[ptorrents.com].221111.torrent
2788,"Servantesnc is creating Sound for NSFW Animations (Public) / animation collection voiced Servantesnc (Public) [2018, SFM, Bioshock, Bayonetta, Dead or Alive, Pokemon Go, Haydee, Metal Gear Solid V, Nier Automata, Overwatch, Samus, WEB- DL]",https://d.ptorrents.com/bt/[ptorrents.com].221140.torrent
2789,"Screen Test / Audition (Sam Auster, Farpoint Films) [1985, Feature, DVDRip]",https://d.ptorrents.com/bt/[ptorrents.com].221339.torrent
2790,"[HotBody.com] Uncut Show / Uncut Show (7 Edition) (John Cross / Hot Body International) [90's - 2000's years, Solo, Posing, Masturbation, Lesbian, Toys, Vibrator, Striptease, WebRip.]",https://d.ptorrents.com/bt/[ptorrents.com].221381.torrent
2791,"Private Specials 176: Social Media Sluts / slut in social networks (with Russian translation) (Xavi Rocka, Private) [2017, Erotica, TVRip] (Belle Claire, Verona Sky, Alexis Crystal, Katana, Taylor Sands, Sicilia, Coco De Mal) [rus]",https://d.ptorrents.com/bt/[ptorrents.com].222050.torrent
2792,"Erotic scenes of domestic feature films (according to a site ""Deadly archive"") ""A"" (different) [of 1970-2018, Compilation, Softcore, DVDRip] [rus]",https://d.ptorrents.com/bt/[ptorrents.com].222180.torrent
2793,"One whole and two incomplete novels on 23.04.19 | Playboy's - Secret Confessions And Fantasies / Playboy - Secret recognition and fantasy (14 videos) (Playboy) [199x-200x g, Erotic, VHSRip] [rus] voice TV6 + [eng]",https://d.ptorrents.com/bt/[ptorrents.com].222471.torrent
2794,"Otenki-oneesan / The leading weather forecast (Tomoaki Hosoyama, Office Border Co.) [1996, Comedy | Romance, DVDRip]",https://d.ptorrents.com/bt/[ptorrents.com].222484.torrent
2795,"Chikan gifu: Musuko no yome to ... / Lonely cow crying at dawn (Daisuke Gotô, Shintōhō Eiga) [2003, Drama, DVDRip]",https://d.ptorrents.com/bt/[ptorrents.com].222604.torrent
2796,"Smoke and Flesh / Smoke and flesh (Joseph Mangine, - / Imperial pictures) [1968, Drama, Erotic, DVDRip]",https://d.ptorrents.com/bt/[ptorrents.com].222705.torrent
2797,"Apartment of Erotic Horror / Apartment erotic horror (Kiki de la Crica, Power of 3 Productions) [2006, Softcore, Horror, DVDRip]",https://d.ptorrents.com/bt/[ptorrents.com].222731.torrent
2798,"A Rock and a Hard Place / Between the hammer and the anvil (Mike Kesey, Playboy Entertainment Group, Maui Heat Productions) [1999, Softcore, Romance, SiteRip]",https://d.ptorrents.com/bt/[ptorrents.com].222734.torrent
2799,"Madam Savant / Madam Savant (Playboy Entertainment Group; Kira Reed) [1997, Softcore, Romance, Drama, SiteRip]",https://d.ptorrents.com/bt/[ptorrents.com].222772.torrent
2800,"Bikini Bistro / bikini as quickly (Ernest G. Sauer, Private Screenings) [1995 g., Comedy, DVDRip]",https://d.ptorrents.com/bt/[ptorrents.com].222917.torrent
2801,"Bikini Goddesses / goddess in a bikini (David DeCoteau, Cinema Home Video) [1996, Comedy, DVDRip]",https://d.ptorrents.com/bt/[ptorrents.com].223010.torrent
2802,"Blutjunge Masseunsen / Young massazhistki (Erwin C. Dietrich, V.I.P. Produktion) [1972 g., Comedy, DVDRip]",https://d.ptorrents.com/bt/[ptorrents.com].223012.torrent
2803,"Une femme aux abois (1967) / Female at bay (Max Pécas, Les Films du Griffon, Unicité) [1967 g., Crime, VHSRip]",https://d.ptorrents.com/bt/[ptorrents.com].223097.torrent
2804,"Cloak & Shag Her / Hide and fuck her (William Hellfire, Seduction Cinema) [2008, Comedy, Softcore, SiteRip]",https://d.ptorrents.com/bt/[ptorrents.com].223128.torrent
2805,"College Sex Project / College Sex Project (Robert Blossom, MRG Entertainment) [2008, Softcore, SiteRip]",https://d.ptorrents.com/bt/[ptorrents.com].223152.torrent
2806,"Confessions of a Groupie / Confessions of a fan (Francis Locke, Torchlight Pictures) [2003, Softcore, SiteRip]",https://d.ptorrents.com/bt/[ptorrents.com].223203.torrent
2807,"Cyberotica: Computer Escapes / Kiberotika: computer salvation (John Kain, Seduction Cinema) [1996, Sci-Fi, Softcore, DVDRip]",https://d.ptorrents.com/bt/[ptorrents.com].223206.torrent
2808,"Brigade des moeurs / morality police department (Max Pécas, Imp.Ex.Ci., Les Films Jacques Leitienne, Les Films du Griffon) [1985, Thriller, DVDRip]",https://d.ptorrents.com/bt/[ptorrents.com].223339.torrent
2809,"La Bourgeoise et le Puceau / Bourgeois and virgin (Robert Renzulli, Les Productions Mistral) [1985 g., Erotique, DVDRip]",https://d.ptorrents.com/bt/[ptorrents.com].223344.torrent
2810,"[Chaturbate.com] Fit family 2019-05-02 [2019, All Sex, Doggystyle, 720p, WebCam]",https://d.ptorrents.com/bt/[ptorrents.com].223426.torrent
2811,"Penthouse Letters: Volume One / letters to the penthouse (Suze Randall & Matthew Ferro, Penthouse) [1993 g., Erotic Vignette, DVDRip]",https://d.ptorrents.com/bt/[ptorrents.com].223453.torrent
2812,"Body Chemistry 4: Full Exposure / Body Chemistry 4 (Jim Wynorski, Concorde-New Horizons) [1995, Drama | Thriller, DVDRip]",https://d.ptorrents.com/bt/[ptorrents.com].223540.torrent
2813,"T & A Time Travelers / T & A Time Travelers (Dan Golden, Cybil Richards, Full Moon Films) [2017, Fantasy | Sci-Fi, WEB-DL]",https://d.ptorrents.com/bt/[ptorrents.com].223559.torrent
2814,"The Vampire's Seduction / Seduction vampire (John Bacchus, Brain Escape Pictures, E.I. Independent Cinema) [1998, Comedy, Horror, Erotica, DVDRip]",https://d.ptorrents.com/bt/[ptorrents.com].223583.torrent
2815,"Jesse's Secret Desires / Secret desire Jesse (Jill Hayworth, Click Productions) [2006, Drama, DVDRip]",https://d.ptorrents.com/bt/[ptorrents.com].223590.torrent
2816,"The Vampire's Seduction / Vampire Seduction (John Bacchus, Brain Escape Pictures, E.I. Independent Cinema) [1998, Comedy | Drama | Fantasy | Horror | Romance, DVDRip]",https://d.ptorrents.com/bt/[ptorrents.com].223605.torrent
2817,"Emmanuelle bianca e neraPassion Plantation / Black Emmanuelle, Emmanuelle white (Mario Pinzauti, Società Europea Films Internazionali Cinematografica (SEFI)) [1976, Drama, DVDRip]",https://d.ptorrents.com/bt/[ptorrents.com].223609.torrent
2818,"Erotic scenes of domestic feature films / (according to the website ""Deadly archive"", ""B"") (various) [1970-2018 g .., Compilation, Softcore, DVDRip] [rus]",https://d.ptorrents.com/bt/[ptorrents.com].223617.torrent
2819,"bizyMouse Works / Collected Works bizyMouse [2019, Zootopia, Chip 'n' Dale, Gadget Hackwrench, How to Train Your Dragon, gay, WEB-DL]",https://d.ptorrents.com/bt/[ptorrents.com].223638.torrent
